xflr5 v6.59

 Calculated polar for: NACA 23118

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3337, 0.05193, 0.04064,-0.0564,0.8175,1.0000,-0.9290, 0.0000, 0.0000, 0.0000, 0.4187
  0.100, 0.3145, 0.05265, 0.04135,-0.0528,0.8093,1.0000,-0.9142, 0.0000, 0.0000, 0.0000, 0.4175
  0.200, 0.3522, 0.05223, 0.04093,-0.0570,0.7981,1.0000,-0.9493, 0.0000, 0.0000, 0.0000, 0.4109
  0.300, 0.3564, 0.05254, 0.04122,-0.0565,0.7895,1.0000,-0.9549, 0.0000, 0.0000, 0.0000, 0.4075
  0.400, 0.3472, 0.05310, 0.04177,-0.0543,0.7812,1.0000,-0.9486, 0.0000, 0.0000, 0.0000, 0.4051
  0.500, 0.3953, 0.05232, 0.04097,-0.0593,0.7707,1.0000,-0.9942, 0.0000, 0.0000, 0.0000, 0.3984
  0.600, 0.3843, 0.05309, 0.04173,-0.0569,0.7637,1.0000,-0.9856, 0.0000, 0.0000, 0.0000, 0.3964
  0.700, 0.3685, 0.05392, 0.04254,-0.0540,0.7570,1.0000,-0.9726, 0.0000, 0.0000, 0.0000, 0.3947
  0.800, 0.3803, 0.05411, 0.04272,-0.0545,0.7496,1.0000,-0.9847, 0.0000, 0.0000, 0.0000, 0.3913
  0.900, 0.4270, 0.05337, 0.04195,-0.0589,0.7414,1.0000,-1.0300, 0.0000, 0.0000, 0.0000, 0.3855
  1.000, 0.3938, 0.05482, 0.04340,-0.0541,0.7364,1.0000,-0.9998, 0.0000, 0.0000, 0.0000, 0.3850
  1.100, 0.3735, 0.05578, 0.04434,-0.0507,0.7312,1.0000,-0.9821, 0.0000, 0.0000, 0.0000, 0.3833
  1.200, 0.3728, 0.05625, 0.04479,-0.0496,0.7247,1.0000,-0.9827, 0.0000, 0.0000, 0.0000, 0.3803
  1.300, 0.4436, 0.05484, 0.04335,-0.0562,0.7139,1.0000,-1.0519, 0.0000, 0.0000, 0.0000, 0.3735
  1.400, 0.4081, 0.05643, 0.04493,-0.0514,0.7100,1.0000,-1.0184, 0.0000, 0.0000, 0.0000, 0.3728
  1.500, 0.3814, 0.05757, 0.04605,-0.0474,0.7059,1.0000,-0.9943, 0.0000, 0.0000, 0.0000, 0.3709
  1.600, 0.3659, 0.05835, 0.04681,-0.0445,0.7011,1.0000,-0.9808, 0.0000, 0.0000, 0.0000, 0.3682
